Date,Close,Open,High,Low,Volumn
2020-03-23 13:46:01+07:00,3.26,3.26,3.26,3.26,5350
2020-03-23 13:47:05+07:00,3.26,3.26,3.26,3.26,6160
2020-03-23 13:48:02+07:00,3.26,3.26,3.26,3.26,5200
2020-03-23 13:49:11+07:00,3.26,3.26,3.26,3.26,5200
2020-03-23 13:50:12+07:00,3.26,3.26,3.26,3.26,5030
2020-03-23 13:51:06+07:00,3.26,3.26,3.26,3.26,10030
2020-03-23 13:52:00+07:00,3.26,3.26,3.26,3.26,1300
2020-03-23 13:53:10+07:00,3.26,3.26,3.26,3.26,10050
2020-03-23 13:55:53+07:00,3.26,3.26,3.26,3.26,10200
2020-03-23 13:56:00+07:00,3.26,3.26,3.26,3.26,59940
2020-03-23 13:57:00+07:00,3.26,3.26,3.26,3.26,10180
2020-03-23 13:58:10+07:00,3.26,3.26,3.26,3.26,170
2020-03-23 13:59:16+07:00,3.26,3.26,3.26,3.26,11010
2020-03-23 14:00:23+07:00,3.26,3.26,3.26,3.26,6350
2020-03-23 14:01:09+07:00,3.26,3.26,3.26,3.26,20360
2020-03-23 14:02:21+07:00,3.26,3.26,3.26,3.26,150
2020-03-23 14:03:07+07:00,3.26,3.26,3.26,3.26,10260
2020-03-23 14:04:46+07:00,3.26,3.26,3.26,3.26,80
2020-03-23 14:05:01+07:00,3.26,3.26,3.26,3.26,2000
2020-03-23 14:06:01+07:00,3.26,3.26,3.26,3.26,10320
2020-03-23 14:07:04+07:00,3.26,3.26,3.26,3.26,6110
2020-03-23 14:08:01+07:00,3.26,3.26,3.26,3.26,12560
2020-03-23 14:09:25+07:00,3.26,3.26,3.26,3.26,3040
2020-03-23 14:10:34+07:00,3.26,3.26,3.26,3.26,2140
2020-03-23 14:11:26+07:00,3.26,3.26,3.26,3.26,104100
2020-03-23 14:12:03+07:00,3.26,3.26,3.26,3.26,17000
2020-03-23 14:13:14+07:00,3.26,3.26,3.26,3.26,700
2020-03-23 14:14:05+07:00,3.26,3.26,3.26,3.26,3260
2020-03-23 14:15:20+07:00,3.26,3.26,3.26,3.26,20000
2020-03-23 14:16:34+07:00,3.26,3.26,3.26,3.26,2000
2020-03-23 14:17:46+07:00,3.26,3.26,3.26,3.26,3000
2020-03-23 14:18:40+07:00,3.26,3.26,3.26,3.26,5000
2020-03-23 14:20:15+07:00,3.26,3.26,3.26,3.26,3000
2020-03-23 14:21:29+07:00,3.26,3.26,3.26,3.26,130
2020-03-23 14:22:19+07:00,3.26,3.26,3.26,3.26,62180
2020-03-23 14:23:39+07:00,3.26,3.26,3.26,3.26,640
2020-03-23 14:24:05+07:00,3.26,3.26,3.26,3.26,1500
2020-03-23 14:25:25+07:00,3.26,3.26,3.26,3.26,2100
2020-03-23 14:26:45+07:00,3.26,3.26,3.26,3.26,600
2020-03-23 14:27:20+07:00,3.26,3.26,3.26,3.26,1020
2020-03-23 14:28:29+07:00,3.26,3.26,3.26,3.26,10
2020-03-23 14:29:05+07:00,3.26,3.26,3.26,3.26,8320
2020-03-23 14:46:10+07:00,3.26,3.26,3.26,3.26,53800
2020-03-24 09:15:09+07:00,3.33,3.35,3.35,3.27,1415660
2020-03-24 09:16:00+07:00,3.27,3.27,3.3,3.27,22980
2020-03-24 09:17:06+07:00,3.27,3.27,3.3,3.27,95880
2020-03-24 09:18:07+07:00,3.25,3.27,3.27,3.25,76420
2020-03-24 09:19:05+07:00,3.23,3.25,3.26,3.23,276880
2020-03-24 09:20:05+07:00,3.23,3.24,3.24,3.22,23940
2020-03-24 09:21:00+07:00,3.2,3.22,3.24,3.2,33730
2020-03-24 09:22:00+07:00,3.2,3.2,3.23,3.19,76380
2020-03-24 09:23:04+07:00,3.14,3.19,3.19,3.14,39800
2020-03-24 09:24:05+07:00,3.11,3.14,3.14,3.11,293060
2020-03-24 09:25:01+07:00,3.11,3.12,3.12,3.11,58820
2020-03-24 09:26:05+07:00,3.12,3.12,3.12,3.11,129860
2020-03-24 09:27:07+07:00,3.14,3.12,3.14,3.12,13910
2020-03-24 09:28:01+07:00,3.2,3.14,3.2,3.14,27980
2020-03-24 09:29:38+07:00,3.2,3.2,3.2,3.2,240
2020-03-24 09:30:00+07:00,3.2,3.22,3.22,3.2,90680
2020-03-24 09:31:27+07:00,3.19,3.2,3.2,3.19,560
2020-03-24 09:32:01+07:00,3.16,3.19,3.19,3.16,13120
2020-03-24 09:33:02+07:00,3.14,3.16,3.16,3.14,113400
2020-03-24 09:34:11+07:00,3.12,3.14,3.14,3.12,86960
2020-03-24 09:35:04+07:00,3.12,3.12,3.12,3.11,213710
2020-03-24 09:36:01+07:00,3.1,3.11,3.12,3.1,411160
2020-03-24 09:37:02+07:00,3.09,3.1,3.11,3.09,66100
2020-03-24 09:38:14+07:00,3.07,3.08,3.08,3.07,58110
2020-03-24 09:39:01+07:00,3.08,3.08,3.08,3.07,93870
2020-03-24 09:40:02+07:00,3.07,3.09,3.09,3.06,167700
2020-03-24 09:41:03+07:00,3.06,3.06,3.07,3.06,161340
2020-03-24 09:42:00+07:00,3.08,3.07,3.08,3.06,280050
2020-03-24 09:43:00+07:00,3.06,3.08,3.08,3.05,184430
2020-03-24 09:44:04+07:00,3.06,3.05,3.06,3.05,109670
2020-03-24 09:45:00+07:00,3.06,3.06,3.06,3.05,213390
2020-03-24 09:46:01+07:00,3.05,3.05,3.06,3.04,696050
2020-03-24 09:47:04+07:00,3.05,3.05,3.05,3.04,149380
2020-03-24 09:48:00+07:00,3.06,3.05,3.06,3.04,253270
2020-03-24 09:49:04+07:00,3.08,3.06,3.08,3.06,20020
2020-03-24 09:50:12+07:00,3.07,3.07,3.07,3.06,27310
2020-03-24 09:51:00+07:00,3.08,3.07,3.08,3.07,148880
2020-03-24 09:52:18+07:00,3.1,3.09,3.1,3.08,72260
2020-03-24 09:53:07+07:00,3.12,3.1,3.12,3.1,32000
2020-03-24 09:54:03+07:00,3.13,3.12,3.13,3.12,7280
2020-03-24 09:55:03+07:00,3.15,3.13,3.15,3.13,24620
2020-03-24 09:56:02+07:00,3.15,3.15,3.15,3.14,27000
2020-03-24 09:57:01+07:00,3.16,3.15,3.16,3.15,16410
2020-03-24 09:58:16+07:00,3.16,3.16,3.16,3.16,590
2020-03-24 09:59:01+07:00,3.18,3.16,3.18,3.16,9440
2020-03-24 10:00:16+07:00,3.18,3.18,3.18,3.18,14240
2020-03-24 10:01:04+07:00,3.18,3.18,3.19,3.17,19360
2020-03-24 10:02:12+07:00,3.17,3.18,3.18,3.17,14100
2020-03-24 10:03:01+07:00,3.17,3.16,3.17,3.16,29600
2020-03-24 10:04:15+07:00,3.17,3.17,3.17,3.17,1290
2020-03-24 10:05:02+07:00,3.15,3.16,3.17,3.15,104550
2020-03-24 10:06:26+07:00,3.13,3.15,3.16,3.13,6250
2020-03-24 10:07:36+07:00,3.15,3.15,3.15,3.15,1500
2020-03-24 10:08:25+07:00,3.16,3.16,3.16,3.16,100
2020-03-24 10:09:05+07:00,3.16,3.16,3.16,3.15,2880
2020-03-24 10:10:16+07:00,3.16,3.15,3.16,3.15,20380
2020-03-24 10:11:24+07:00,3.18,3.17,3.18,3.17,9610
2020-03-24 10:12:40+07:00,3.18,3.18,3.18,3.18,200
2020-03-24 10:13:02+07:00,3.18,3.18,3.18,3.18,10580
2020-03-24 10:14:02+07:00,3.18,3.18,3.18,3.17,41250
2020-03-24 10:15:00+07:00,3.18,3.18,3.18,3.18,33040
2020-03-24 10:16:04+07:00,3.18,3.18,3.18,3.17,1540
2020-03-24 10:17:13+07:00,3.19,3.19,3.19,3.19,36940
2020-03-24 10:18:01+07:00,3.18,3.19,3.19,3.18,38570
2020-03-24 10:19:02+07:00,3.18,3.17,3.18,3.17,10900
2020-03-24 10:20:04+07:00,3.18,3.18,3.18,3.17,19120
2020-03-24 10:21:01+07:00,3.18,3.18,3.18,3.18,31740
2020-03-24 10:22:08+07:00,3.2,3.19,3.2,3.19,63890
2020-03-24 10:23:16+07:00,3.2,3.2,3.2,3.2,55000
2020-03-24 10:24:01+07:00,3.2,3.2,3.2,3.2,17060
2020-03-24 10:25:13+07:00,3.21,3.21,3.21,3.21,2200
2020-03-24 10:26:00+07:00,3.22,3.22,3.22,3.22,16940
2020-03-24 10:27:20+07:00,3.23,3.22,3.23,3.22,1400
2020-03-24 10:28:44+07:00,3.22,3.22,3.22,3.22,1440
2020-03-24 10:29:00+07:00,3.22,3.21,3.22,3.2,13350
2020-03-24 10:30:01+07:00,3.21,3.21,3.21,3.21,16200
2020-03-24 10:31:04+07:00,3.19,3.2,3.2,3.19,45690
2020-03-24 10:32:02+07:00,3.17,3.2,3.2,3.17,65630
2020-03-24 10:33:23+07:00,3.17,3.17,3.17,3.17,600
2020-03-24 10:34:06+07:00,3.18,3.17,3.18,3.17,1450
2020-03-24 10:35:13+07:00,3.18,3.17,3.18,3.17,16570
2020-03-24 10:36:10+07:00,3.18,3.17,3.18,3.17,250
2020-03-24 10:37:04+07:00,3.16,3.17,3.17,3.16,24000
2020-03-24 10:38:07+07:00,3.16,3.18,3.18,3.16,53890
2020-03-24 10:40:45+07:00,3.18,3.18,3.18,3.18,200
2020-03-24 10:41:04+07:00,3.18,3.18,3.18,3.18,4000
2020-03-24 10:42:20+07:00,3.18,3.19,3.19,3.18,21000
2020-03-24 10:43:01+07:00,3.19,3.18,3.19,3.18,18950
2020-03-24 10:44:04+07:00,3.19,3.19,3.19,3.19,5800
2020-03-24 10:45:00+07:00,3.2,3.19,3.2,3.19,4640
2020-03-24 10:46:20+07:00,3.19,3.19,3.2,3.19,12260
2020-03-24 10:47:25+07:00,3.2,3.2,3.2,3.2,5000
2020-03-24 10:48:18+07:00,3.19,3.2,3.2,3.19,37100
2020-03-24 10:49:04+07:00,3.19,3.2,3.2,3.19,110510
2020-03-24 10:50:09+07:00,3.2,3.2,3.2,3.2,24770
2020-03-24 10:51:23+07:00,3.21,3.21,3.21,3.21,3030
2020-03-24 10:52:08+07:00,3.22,3.21,3.22,3.21,14070
2020-03-24 10:53:26+07:00,3.21,3.22,3.22,3.21,71060
2020-03-24 10:54:11+07:00,3.22,3.21,3.22,3.21,74760
2020-03-24 10:55:01+07:00,3.22,3.22,3.23,3.22,12130
2020-03-24 10:56:21+07:00,3.21,3.22,3.22,3.21,12500
2020-03-24 10:57:00+07:00,3.22,3.22,3.22,3.2,72000
2020-03-24 10:58:14+07:00,3.22,3.22,3.22,3.22,2090
2020-03-24 10:59:03+07:00,3.21,3.21,3.21,3.21,1000
2020-03-24 11:00:50+07:00,3.21,3.21,3.21,3.21,10500
2020-03-24 11:01:00+07:00,3.2,3.2,3.21,3.2,21180
2020-03-24 11:02:11+07:00,3.19,3.2,3.2,3.19,1640
2020-03-24 11:03:17+07:00,3.18,3.19,3.2,3.18,255380
2020-03-24 11:04:17+07:00,3.18,3.18,3.18,3.18,24610
2020-03-24 11:05:08+07:00,3.18,3.18,3.18,3.18,6920
2020-03-24 11:06:45+07:00,3.18,3.18,3.18,3.18,6050
2020-03-24 11:07:13+07:00,3.18,3.18,3.18,3.18,4380
2020-03-24 11:08:35+07:00,3.17,3.18,3.18,3.17,31630
2020-03-24 11:09:40+07:00,3.17,3.17,3.17,3.17,700
2020-03-24 11:10:09+07:00,3.18,3.18,3.18,3.18,600
2020-03-24 11:11:28+07:00,3.18,3.17,3.18,3.17,2190
2020-03-24 11:12:14+07:00,3.17,3.17,3.17,3.17,50
2020-03-24 11:13:16+07:00,3.17,3.17,3.17,3.17,21100
2020-03-24 11:14:20+07:00,3.17,3.17,3.17,3.17,35500
2020-03-24 11:15:00+07:00,3.16,3.17,3.17,3.16,97510
2020-03-24 11:16:01+07:00,3.16,3.16,3.16,3.15,43700
2020-03-24 11:17:04+07:00,3.15,3.15,3.15,3.15,17110
2020-03-24 11:18:00+07:00,3.16,3.16,3.16,3.15,54200
2020-03-24 11:19:33+07:00,3.15,3.15,3.15,3.15,5630
2020-03-24 11:20:09+07:00,3.13,3.15,3.15,3.13,9330
2020-03-24 11:21:01+07:00,3.14,3.14,3.14,3.14,1000
2020-03-24 11:22:01+07:00,3.16,3.14,3.16,3.14,40640
2020-03-24 11:24:10+07:00,3.14,3.16,3.16,3.14,21060
2020-03-24 11:25:06+07:00,3.13,3.14,3.14,3.13,1550
2020-03-24 11:26:19+07:00,3.13,3.13,3.13,3.13,2000
2020-03-24 11:27:04+07:00,3.13,3.13,3.13,3.13,10080
2020-03-24 11:28:11+07:00,3.13,3.13,3.13,3.13,1900
2020-03-24 11:29:42+07:00,3.12,3.12,3.12,3.12,500
2020-03-24 13:00:19+07:00,3.11,3.11,3.11,3.11,26400
2020-03-24 13:01:20+07:00,3.11,3.11,3.11,3.11,4420
2020-03-24 13:02:06+07:00,3.11,3.11,3.11,3.11,14760
2020-03-24 13:03:19+07:00,3.11,3.11,3.11,3.11,25970
2020-03-24 13:05:22+07:00,3.12,3.12,3.12,3.12,200
2020-03-24 13:06:21+07:00,3.12,3.12,3.12,3.12,20000
2020-03-24 13:07:05+07:00,3.13,3.13,3.13,3.12,17820
2020-03-24 13:10:57+07:00,3.14,3.14,3.14,3.14,10
2020-03-24 13:11:08+07:00,3.14,3.14,3.14,3.14,12570
2020-03-24 13:12:15+07:00,3.14,3.14,3.14,3.14,15010
2020-03-24 13:13:00+07:00,3.14,3.14,3.14,3.14,32890
2020-03-24 13:14:12+07:00,3.16,3.16,3.16,3.15,13990
2020-03-24 13:15:25+07:00,3.16,3.17,3.17,3.16,2000
2020-03-24 13:17:10+07:00,3.14,3.16,3.16,3.14,109650
2020-03-24 13:18:17+07:00,3.14,3.14,3.14,3.14,2810
2020-03-24 13:19:22+07:00,3.14,3.14,3.14,3.14,17500
2020-03-24 13:20:08+07:00,3.16,3.16,3.16,3.16,31000
2020-03-24 13:21:43+07:00,3.16,3.16,3.16,3.16,4050
2020-03-24 13:22:15+07:00,3.16,3.16,3.16,3.15,31610
2020-03-24 13:23:06+07:00,3.17,3.16,3.17,3.16,5100
2020-03-24 13:24:41+07:00,3.17,3.17,3.17,3.17,31000
2020-03-24 13:25:02+07:00,3.18,3.17,3.18,3.17,24660
2020-03-24 13:26:12+07:00,3.18,3.18,3.18,3.18,2780
2020-03-24 13:27:10+07:00,3.17,3.17,3.18,3.17,15710
2020-03-24 13:28:04+07:00,3.18,3.18,3.18,3.18,10400
2020-03-24 13:29:45+07:00,3.18,3.18,3.18,3.18,1400
2020-03-24 13:30:39+07:00,3.18,3.18,3.18,3.18,50
2020-03-24 13:31:39+07:00,3.18,3.18,3.18,3.18,3500
2020-03-24 13:32:09+07:00,3.17,3.17,3.18,3.17,1980
2020-03-24 13:33:00+07:00,3.16,3.17,3.17,3.16,24510
2020-03-24 13:34:19+07:00,3.17,3.16,3.17,3.16,3630
2020-03-24 13:35:05+07:00,3.15,3.17,3.17,3.15,69210
2020-03-24 13:36:43+07:00,3.15,3.14,3.15,3.14,12000
2020-03-24 13:37:11+07:00,3.14,3.15,3.15,3.14,2140
2020-03-24 13:38:15+07:00,3.17,3.15,3.17,3.15,149360
2020-03-24 13:39:33+07:00,3.16,3.15,3.16,3.15,450
2020-03-24 13:40:40+07:00,3.16,3.16,3.16,3.16,800
2020-03-24 13:41:00+07:00,3.16,3.16,3.16,3.16,3450
2020-03-24 13:42:38+07:00,3.16,3.16,3.16,3.16,3800
2020-03-24 13:43:07+07:00,3.16,3.15,3.16,3.15,9550
2020-03-24 13:44:16+07:00,3.17,3.16,3.17,3.16,3600
2020-03-24 13:45:02+07:00,3.17,3.17,3.17,3.17,174780
2020-03-24 13:46:24+07:00,3.17,3.18,3.18,3.17,15110
2020-03-24 13:47:00+07:00,3.19,3.18,3.19,3.18,32400
2020-03-24 13:48:28+07:00,3.18,3.19,3.19,3.17,55840
2020-03-24 13:49:02+07:00,3.18,3.17,3.18,3.17,6450
2020-03-24 13:50:07+07:00,3.17,3.18,3.18,3.17,17910
2020-03-24 13:51:00+07:00,3.16,3.17,3.17,3.16,10550
2020-03-24 13:52:10+07:00,3.16,3.16,3.17,3.16,42750
2020-03-24 13:53:19+07:00,3.16,3.16,3.16,3.14,86200
2020-03-24 13:54:01+07:00,3.16,3.16,3.16,3.16,28890
2020-03-24 13:55:37+07:00,3.16,3.16,3.16,3.16,11340
2020-03-24 13:56:07+07:00,3.16,3.16,3.16,3.16,37150
2020-03-24 13:57:01+07:00,3.16,3.16,3.17,3.16,67100
2020-03-24 13:58:44+07:00,3.16,3.16,3.16,3.16,500
2020-03-24 13:59:16+07:00,3.16,3.16,3.16,3.16,28030
2020-03-24 14:00:02+07:00,3.16,3.16,3.16,3.15,6690
2020-03-24 14:01:13+07:00,3.16,3.16,3.16,3.16,670
2020-03-24 14:02:22+07:00,3.16,3.16,3.16,3.15,98360
2020-03-24 14:03:10+07:00,3.16,3.16,3.16,3.16,2230
2020-03-24 14:04:32+07:00,3.16,3.16,3.16,3.16,3700
2020-03-24 14:05:08+07:00,3.16,3.15,3.17,3.15,54300
2020-03-24 14:06:03+07:00,3.16,3.16,3.16,3.16,67800
2020-03-24 14:07:04+07:00,3.17,3.17,3.17,3.17,9000
2020-03-24 14:08:06+07:00,3.16,3.17,3.17,3.16,18710
2020-03-24 14:09:55+07:00,3.17,3.17,3.17,3.17,2010
2020-03-24 14:10:05+07:00,3.17,3.16,3.17,3.16,2910
2020-03-24 14:11:14+07:00,3.16,3.17,3.17,3.16,33530
2020-03-24 14:12:03+07:00,3.17,3.17,3.18,3.16,59590
2020-03-24 14:13:37+07:00,3.18,3.17,3.18,3.17,4870
2020-03-24 14:14:12+07:00,3.18,3.18,3.18,3.18,10
2020-03-24 14:15:20+07:00,3.17,3.17,3.17,3.17,12870
2020-03-24 14:16:27+07:00,3.17,3.16,3.17,3.16,29300
2020-03-24 14:17:34+07:00,3.16,3.16,3.16,3.16,3250
2020-03-24 14:18:01+07:00,3.16,3.17,3.17,3.16,52530
2020-03-24 14:19:01+07:00,3.16,3.16,3.16,3.16,22030
2020-03-24 14:20:10+07:00,3.16,3.17,3.17,3.16,9320
2020-03-24 14:21:04+07:00,3.16,3.16,3.16,3.16,20000
2020-03-24 14:22:04+07:00,3.16,3.16,3.16,3.15,11100
2020-03-24 14:23:05+07:00,3.16,3.16,3.16,3.16,12770
2020-03-24 14:24:01+07:00,3.16,3.17,3.17,3.16,10010
2020-03-24 14:25:25+07:00,3.15,3.16,3.16,3.15,44320
2020-03-24 14:26:25+07:00,3.16,3.15,3.16,3.15,22130
2020-03-24 14:27:20+07:00,3.16,3.16,3.16,3.15,44340
2020-03-24 14:28:11+07:00,3.16,3.16,3.16,3.16,65060
2020-03-24 14:29:28+07:00,3.16,3.16,3.16,3.15,8700
2020-03-24 14:30:00+07:00,3.16,3.16,3.16,3.16,10000
2020-03-24 14:46:10+07:00,3.14,3.14,3.14,3.14,513470
2020-03-25 09:15:11+07:00,3.25,3.25,3.25,3.25,282370
2020-03-25 09:16:17+07:00,3.22,3.24,3.25,3.22,20840
2020-03-25 09:17:19+07:00,3.25,3.24,3.25,3.22,24280
2020-03-25 09:18:12+07:00,3.25,3.25,3.25,3.24,37720
2020-03-25 09:19:04+07:00,3.25,3.25,3.25,3.24,71180
2020-03-25 09:20:00+07:00,3.25,3.25,3.26,3.25,43120
2020-03-25 09:21:06+07:00,3.26,3.25,3.26,3.25,56650
2020-03-25 09:22:03+07:00,3.27,3.27,3.27,3.26,47780
2020-03-25 09:23:03+07:00,3.27,3.27,3.27,3.26,62110
2020-03-25 09:24:09+07:00,3.26,3.27,3.27,3.26,109930
2020-03-25 09:25:04+07:00,3.26,3.26,3.27,3.25,57110
2020-03-25 09:26:03+07:00,3.25,3.25,3.26,3.25,15000
2020-03-25 09:27:16+07:00,3.26,3.26,3.26,3.25,34860
2020-03-25 09:28:04+07:00,3.25,3.25,3.26,3.24,28510
2020-03-25 09:29:15+07:00,3.25,3.25,3.25,3.25,15480
2020-03-25 09:30:00+07:00,3.25,3.25,3.26,3.25,57970
2020-03-25 09:31:21+07:00,3.24,3.25,3.25,3.24,86610
2020-03-25 09:32:16+07:00,3.2,3.22,3.25,3.2,168200
2020-03-25 09:33:03+07:00,3.21,3.2,3.24,3.2,23380
2020-03-25 09:34:42+07:00,3.21,3.23,3.23,3.21,1010
2020-03-25 09:35:02+07:00,3.21,3.22,3.22,3.2,29750
2020-03-25 09:36:08+07:00,3.22,3.21,3.22,3.21,31880
2020-03-25 09:37:00+07:00,3.21,3.22,3.22,3.21,53480
2020-03-25 09:38:13+07:00,3.21,3.21,3.21,3.2,1120
2020-03-25 09:39:01+07:00,3.21,3.2,3.22,3.2,22670
2020-03-25 09:40:15+07:00,3.21,3.21,3.22,3.21,52400
2020-03-25 09:41:04+07:00,3.2,3.21,3.21,3.2,136200
2020-03-25 09:42:06+07:00,3.2,3.2,3.2,3.2,63660
2020-03-25 09:43:01+07:00,3.2,3.2,3.2,3.2,10700
2020-03-25 09:44:13+07:00,3.2,3.21,3.21,3.2,12680
2020-03-25 09:45:06+07:00,3.2,3.21,3.21,3.2,59460
2020-03-25 09:46:06+07:00,3.2,3.2,3.2,3.2,24910
2020-03-25 09:47:13+07:00,3.2,3.2,3.2,3.2,67220
2020-03-25 09:48:08+07:00,3.2,3.21,3.21,3.2,39620
2020-03-25 09:49:24+07:00,3.2,3.2,3.2,3.2,2000
2020-03-25 09:50:17+07:00,3.2,3.2,3.2,3.19,13120
2020-03-25 09:51:05+07:00,3.2,3.2,3.2,3.2,13860
2020-03-25 09:52:10+07:00,3.21,3.21,3.21,3.21,340
2020-03-25 09:53:08+07:00,3.21,3.2,3.21,3.2,11000
2020-03-25 09:54:14+07:00,3.2,3.21,3.21,3.2,49860
2020-03-25 09:55:19+07:00,3.21,3.21,3.21,3.21,1100
2020-03-25 09:56:09+07:00,3.21,3.2,3.21,3.2,11000
2020-03-25 09:57:27+07:00,3.21,3.2,3.21,3.2,12500
2020-03-25 09:58:12+07:00,3.21,3.21,3.21,3.21,28440
2020-03-25 09:59:08+07:00,3.21,3.21,3.21,3.21,11050
2020-03-25 10:00:03+07:00,3.21,3.21,3.21,3.21,2250
2020-03-25 10:01:31+07:00,3.21,3.21,3.21,3.21,13310
2020-03-25 10:03:01+07:00,3.22,3.21,3.22,3.21,74740
2020-03-25 10:04:54+07:00,3.23,3.22,3.23,3.22,12050
2020-03-25 10:05:36+07:00,3.23,3.23,3.23,3.23,12000
2020-03-25 10:06:25+07:00,3.22,3.23,3.23,3.22,2160
2020-03-25 10:08:01+07:00,3.23,3.23,3.23,3.23,10560
2020-03-25 10:09:08+07:00,3.23,3.22,3.23,3.22,15720
2020-03-25 10:11:12+07:00,3.22,3.23,3.23,3.22,16900
2020-03-25 10:12:03+07:00,3.23,3.23,3.23,3.23,5410
2020-03-25 10:13:00+07:00,3.22,3.23,3.23,3.22,2020
2020-03-25 10:14:03+07:00,3.23,3.22,3.23,3.22,11150
2020-03-25 10:15:31+07:00,3.23,3.23,3.23,3.23,3100
2020-03-25 10:16:08+07:00,3.23,3.23,3.23,3.23,3500
2020-03-25 10:17:00+07:00,3.23,3.23,3.23,3.22,310
2020-03-25 10:18:00+07:00,3.23,3.22,3.23,3.22,7050
2020-03-25 10:19:10+07:00,3.23,3.23,3.23,3.23,5940
2020-03-25 10:20:15+07:00,3.23,3.23,3.24,3.23,49360
2020-03-25 10:21:32+07:00,3.24,3.23,3.24,3.23,4410
2020-03-25 10:22:25+07:00,3.24,3.23,3.24,3.23,16430
2020-03-25 10:23:11+07:00,3.24,3.23,3.24,3.22,19140
2020-03-25 10:24:29+07:00,3.24,3.23,3.24,3.22,26850
2020-03-25 10:25:23+07:00,3.23,3.23,3.23,3.23,37410
2020-03-25 10:26:00+07:00,3.23,3.23,3.23,3.22,18560
2020-03-25 10:27:08+07:00,3.23,3.23,3.23,3.23,20150
2020-03-25 10:28:05+07:00,3.23,3.23,3.23,3.23,19080
2020-03-25 10:29:30+07:00,3.23,3.23,3.23,3.23,50
2020-03-25 10:30:00+07:00,3.23,3.23,3.23,3.23,1320
2020-03-25 10:31:41+07:00,3.23,3.23,3.23,3.23,40
2020-03-25 10:32:32+07:00,3.22,3.23,3.23,3.22,39290
2020-03-25 10:33:26+07:00,3.22,3.22,3.22,3.22,110
2020-03-25 10:34:11+07:00,3.22,3.22,3.22,3.21,690
2020-03-25 10:35:12+07:00,3.21,3.21,3.21,3.21,10020
2020-03-25 10:36:10+07:00,3.21,3.22,3.22,3.21,1050
2020-03-25 10:37:20+07:00,3.22,3.22,3.22,3.22,5000
2020-03-25 10:38:00+07:00,3.21,3.22,3.22,3.21,1720
2020-03-25 10:39:04+07:00,3.22,3.22,3.22,3.22,1340
2020-03-25 10:40:08+07:00,3.22,3.22,3.22,3.22,5060
2020-03-25 10:41:00+07:00,3.2,3.21,3.21,3.2,92800
2020-03-25 10:42:21+07:00,3.2,3.2,3.2,3.2,5000
2020-03-25 10:45:11+07:00,3.21,3.21,3.21,3.21,81100
2020-03-25 10:46:15+07:00,3.2,3.21,3.21,3.2,163520
2020-03-25 10:47:09+07:00,3.2,3.2,3.2,3.2,107000
2020-03-25 10:48:10+07:00,3.2,3.2,3.2,3.2,43600
2020-03-25 10:49:02+07:00,3.19,3.2,3.2,3.19,12620
2020-03-25 10:50:18+07:00,3.2,3.2,3.2,3.2,980
2020-03-25 10:51:09+07:00,3.19,3.2,3.2,3.19,159560
2020-03-25 10:52:08+07:00,3.18,3.19,3.19,3.18,46780
2020-03-25 10:53:04+07:00,3.19,3.19,3.19,3.19,2100
2020-03-25 10:54:05+07:00,3.19,3.19,3.19,3.19,1050
2020-03-25 10:55:03+07:00,3.19,3.18,3.19,3.18,200
2020-03-25 10:56:14+07:00,3.19,3.19,3.19,3.18,8710
2020-03-25 10:57:01+07:00,3.19,3.19,3.19,3.19,5990
2020-03-25 10:58:35+07:00,3.19,3.19,3.19,3.19,50
2020-03-25 10:59:20+07:00,3.19,3.19,3.19,3.19,2320
2020-03-25 11:00:03+07:00,3.19,3.19,3.19,3.19,2240
2020-03-25 11:01:09+07:00,3.19,3.19,3.19,3.19,1700
2020-03-25 11:02:03+07:00,3.19,3.19,3.19,3.19,16510
2020-03-25 11:04:24+07:00,3.2,3.2,3.2,3.2,20100
2020-03-25 11:05:04+07:00,3.2,3.2,3.2,3.2,14830
2020-03-25 11:07:12+07:00,3.21,3.21,3.21,3.21,7580
2020-03-25 11:08:09+07:00,3.22,3.21,3.22,3.21,17500
2020-03-25 11:09:02+07:00,3.22,3.22,3.22,3.21,66200
2020-03-25 11:10:47+07:00,3.22,3.22,3.22,3.22,300
2020-03-25 11:11:17+07:00,3.22,3.22,3.22,3.22,40
2020-03-25 11:12:01+07:00,3.22,3.22,3.22,3.22,17140
2020-03-25 11:13:21+07:00,3.22,3.22,3.23,3.22,28250
2020-03-25 11:14:02+07:00,3.23,3.22,3.23,3.22,2140
2020-03-25 11:15:07+07:00,3.23,3.23,3.23,3.23,11660
2020-03-25 11:16:02+07:00,3.23,3.23,3.23,3.23,28380
2020-03-25 11:17:19+07:00,3.22,3.23,3.23,3.22,37430
2020-03-25 11:18:03+07:00,3.21,3.22,3.22,3.21,6000
2020-03-25 11:19:09+07:00,3.21,3.21,3.21,3.2,11010
2020-03-25 11:20:00+07:00,3.21,3.21,3.21,3.2,6150
2020-03-25 11:21:16+07:00,3.2,3.2,3.2,3.2,1800
2020-03-25 11:22:46+07:00,3.21,3.21,3.21,3.21,410
2020-03-25 11:23:25+07:00,3.2,3.2,3.2,3.2,4000
2020-03-25 11:24:39+07:00,3.2,3.2,3.2,3.2,3660
2020-03-25 11:25:10+07:00,3.22,3.21,3.22,3.2,5750
2020-03-25 11:27:21+07:00,3.22,3.22,3.22,3.22,50
