Date,Close,Open,High,Low,Volumn
2019-09-20 07:00:00+07:00,262.11,260.44,262.99,260.14,24960
2019-09-23 07:00:00+07:00,260.73,263.78,263.78,257.3,5610
2019-09-24 07:00:00+07:00,258.18,260.14,264.07,258.18,21610
2019-09-25 07:00:00+07:00,258.18,262.3,268.0,258.18,28430
2019-09-26 07:00:00+07:00,258.67,258.18,267.7,258.18,12700
2019-09-27 07:00:00+07:00,261.62,263.09,263.09,258.67,9830
2019-09-30 07:00:00+07:00,258.77,262.11,262.11,258.67,8130
2019-10-01 07:00:00+07:00,257.2,258.77,260.14,257.2,19770
2019-10-02 07:00:00+07:00,260.05,260.14,260.14,257.2,7540
2019-10-03 07:00:00+07:00,257.2,260.05,260.64,257.2,7300
2019-10-04 07:00:00+07:00,253.27,257.3,259.56,239.23,17620
2019-10-07 07:00:00+07:00,255.24,253.27,257.2,251.41,11360
2019-10-08 07:00:00+07:00,253.76,257.0,257.2,253.76,4820
2019-10-09 07:00:00+07:00,250.62,252.39,254.65,250.33,5760
2019-10-10 07:00:00+07:00,250.62,250.62,252.98,250.62,16570
2019-10-11 07:00:00+07:00,252.98,250.33,253.27,250.33,13760
2019-10-14 07:00:00+07:00,253.76,249.44,254.25,249.44,27180
2019-10-15 07:00:00+07:00,252.09,253.27,253.57,251.11,9930
2019-10-16 07:00:00+07:00,251.31,251.21,254.25,251.21,11950
2019-10-17 07:00:00+07:00,248.36,253.27,254.25,248.36,28490
2019-10-18 07:00:00+07:00,247.48,250.82,252.29,247.48,9610
2019-10-21 07:00:00+07:00,240.51,248.36,250.33,240.51,13700
2019-10-22 07:00:00+07:00,247.28,236.58,247.28,236.58,22480
2019-10-23 07:00:00+07:00,247.38,246.89,249.25,245.91,30060
2019-10-24 07:00:00+07:00,248.36,248.27,249.05,246.5,10090
2019-10-25 07:00:00+07:00,251.31,249.34,252.68,249.34,45010
2019-10-28 07:00:00+07:00,252.78,255.24,255.24,251.8,21110
2019-10-29 07:00:00+07:00,255.24,252.88,257.69,252.78,55090
2019-10-30 07:00:00+07:00,256.22,257.2,257.2,253.37,23080
2019-10-31 07:00:00+07:00,255.73,256.22,257.49,255.73,26250
2019-11-01 07:00:00+07:00,255.24,255.24,257.1,255.24,20980
2019-11-04 07:00:00+07:00,255.24,257.1,257.1,255.24,14250
2019-11-05 07:00:00+07:00,255.24,256.22,256.41,255.04,13210
2019-11-06 07:00:00+07:00,255.24,257.0,257.1,254.35,18750
2019-11-07 07:00:00+07:00,255.24,255.24,257.4,254.25,34130
2019-11-08 07:00:00+07:00,255.24,257.2,257.2,255.24,41090
2019-11-11 07:00:00+07:00,250.42,255.24,257.2,249.54,21390
2019-11-12 07:00:00+07:00,250.33,251.31,253.27,250.33,16160
2019-11-13 07:00:00+07:00,247.38,252.29,252.29,245.91,46510
2019-11-14 07:00:00+07:00,247.38,247.38,250.23,245.91,29190
2019-11-15 07:00:00+07:00,247.38,247.38,249.34,230.1,36340
2019-11-18 07:00:00+07:00,248.36,248.46,250.33,248.36,11910
2019-11-19 07:00:00+07:00,246.4,246.5,250.33,246.4,9030
2019-11-20 07:00:00+07:00,241.79,246.4,246.4,241.59,15580
2019-11-21 07:00:00+07:00,236.58,242.47,245.91,236.58,85540
2019-11-22 07:00:00+07:00,230.69,240.51,241.49,229.71,54770
2019-11-25 07:00:00+07:00,228.73,235.5,235.5,227.94,29020
2019-11-26 07:00:00+07:00,225.78,235.6,235.6,225.78,92480
2019-11-27 07:00:00+07:00,226.28,225.78,229.71,225.78,53280
2019-11-28 07:00:00+07:00,225.78,226.28,229.22,225.78,98060
2019-11-29 07:00:00+07:00,221.86,225.78,228.73,221.86,70110
2019-12-02 07:00:00+07:00,224.8,221.86,225.78,221.86,22650
2019-12-03 07:00:00+07:00,224.9,225.78,226.28,223.82,21660
2019-12-04 07:00:00+07:00,226.47,223.92,227.65,223.92,32870
2019-12-05 07:00:00+07:00,227.55,227.26,228.04,226.77,18480
2019-12-06 07:00:00+07:00,228.73,227.55,231.68,227.26,33170
2019-12-09 07:00:00+07:00,231.48,230.6,233.15,229.81,38170
2019-12-10 07:00:00+07:00,228.83,231.48,231.58,228.83,26330
2019-12-11 07:00:00+07:00,228.83,230.69,231.48,228.73,7160
2019-12-12 07:00:00+07:00,228.93,231.28,232.07,228.93,15830
2019-12-13 07:00:00+07:00,228.93,231.58,231.58,228.93,10640
2019-12-16 07:00:00+07:00,228.73,228.93,230.69,228.73,6630
2019-12-17 07:00:00+07:00,228.73,229.02,230.89,228.73,24430
2019-12-18 07:00:00+07:00,228.73,229.12,229.91,228.24,35670
2019-12-19 07:00:00+07:00,228.73,228.73,230.69,228.73,13440
2019-12-20 07:00:00+07:00,229.81,229.61,230.4,228.83,51830
2019-12-23 07:00:00+07:00,230.3,230.69,231.28,230.1,21230
2019-12-24 07:00:00+07:00,228.73,230.4,230.79,228.73,25400
2019-12-25 07:00:00+07:00,228.24,228.73,230.4,228.24,54260
2019-12-26 07:00:00+07:00,229.12,227.75,229.22,226.77,24610
2019-12-27 07:00:00+07:00,226.28,229.12,229.12,226.28,36340
2019-12-30 07:00:00+07:00,225.78,228.24,228.24,221.37,40760
2019-12-31 07:00:00+07:00,223.82,225.78,225.78,219.9,42900
2020-01-02 07:00:00+07:00,219.9,223.82,223.82,219.9,28600
2020-01-03 07:00:00+07:00,220.48,219.9,222.84,219.9,17590
2020-01-06 07:00:00+07:00,219.7,218.91,220.39,218.42,35850
2020-01-07 07:00:00+07:00,219.9,218.52,220.78,218.52,15580
2020-01-08 07:00:00+07:00,219.11,220.39,220.39,218.52,30610
2020-01-09 07:00:00+07:00,222.84,217.93,223.72,216.95,54030
2020-01-10 07:00:00+07:00,229.22,222.84,230.2,222.84,55770
2020-01-13 07:00:00+07:00,229.61,229.22,230.99,229.22,22590
2020-01-14 07:00:00+07:00,228.73,227.75,229.61,227.75,9340
2020-01-15 07:00:00+07:00,229.71,228.73,230.2,228.73,22540
2020-01-16 07:00:00+07:00,229.02,228.73,230.6,228.73,9270
2020-01-17 07:00:00+07:00,230.2,229.02,230.2,228.73,12580
2020-01-20 07:00:00+07:00,231.68,228.73,231.68,228.73,17170
2020-01-21 07:00:00+07:00,228.73,231.68,231.68,228.73,52160
2020-01-22 07:00:00+07:00,228.24,228.73,231.68,226.86,11510
2020-01-30 07:00:00+07:00,214.0,227.16,227.16,214.0,38140
2020-01-31 07:00:00+07:00,208.12,208.12,221.47,200.26,24730
2020-02-03 07:00:00+07:00,205.07,193.59,208.12,193.59,16880
2020-02-04 07:00:00+07:00,199.28,205.07,205.07,196.34,167140
2020-02-05 07:00:00+07:00,190.44,199.28,199.28,190.44,43870
2020-02-06 07:00:00+07:00,186.52,190.44,195.35,185.83,165080
2020-02-07 07:00:00+07:00,191.43,188.48,195.35,187.5,47950
2020-02-10 07:00:00+07:00,191.43,195.35,195.35,191.43,69570
2020-02-11 07:00:00+07:00,190.44,191.43,191.43,190.44,26300
2020-02-12 07:00:00+07:00,187.5,192.31,192.31,187.5,57410
2020-02-13 07:00:00+07:00,191.0,191.8,191.8,188.0,76770
2020-02-14 07:00:00+07:00,189.8,192.9,193.0,189.1,38650
2020-02-17 07:00:00+07:00,186.0,189.8,190.0,186.0,31460
2020-02-18 07:00:00+07:00,178.0,182.5,183.0,178.0,86320
2020-02-19 07:00:00+07:00,178.0,177.0,180.0,175.0,105560
2020-02-20 07:00:00+07:00,180.0,180.0,180.5,178.9,280190
2020-02-21 07:00:00+07:00,180.6,180.0,181.6,180.0,45380
2020-02-24 07:00:00+07:00,178.0,180.2,180.2,177.1,43780
2020-02-25 07:00:00+07:00,178.0,180.0,180.0,176.4,16230
2020-02-26 07:00:00+07:00,177.0,179.4,179.4,176.2,79880
2020-02-27 07:00:00+07:00,173.2,177.0,177.2,173.2,46300
2020-02-28 07:00:00+07:00,162.0,172.3,172.3,162.0,76910
2020-03-02 07:00:00+07:00,170.0,162.0,173.0,162.0,179490
2020-03-03 07:00:00+07:00,170.0,172.5,172.5,169.0,129270
2020-03-04 07:00:00+07:00,169.0,170.0,170.4,168.0,30310
2020-03-05 07:00:00+07:00,169.0,169.0,170.0,169.0,65380
2020-03-06 07:00:00+07:00,162.6,169.0,169.0,162.0,38170
2020-03-09 07:00:00+07:00,155.3,153.0,159.0,151.3,107570
2020-03-10 07:00:00+07:00,155.3,155.3,159.9,151.0,39620
2020-03-11 07:00:00+07:00,152.0,155.4,160.0,152.0,73120
2020-03-12 07:00:00+07:00,144.6,149.3,159.9,142.1,38400
2020-03-13 07:00:00+07:00,144.0,138.0,153.0,138.0,54560
2020-03-16 07:00:00+07:00,150.0,142.0,150.0,139.0,46800
2020-03-17 07:00:00+07:00,141.1,141.0,150.0,141.0,25320
2020-03-18 07:00:00+07:00,136.0,141.1,145.9,136.0,49230
2020-03-19 07:00:00+07:00,127.0,130.5,138.0,127.0,40740
2020-03-20 07:00:00+07:00,126.0,127.0,131.0,120.1,51940
2020-03-23 07:00:00+07:00,117.2,121.0,125.5,117.2,38230
2020-03-24 07:00:00+07:00,115.5,112.0,119.8,111.5,24520
2020-03-25 07:00:00+07:00,120.0,116.0,123.0,115.9,137910
2020-03-26 07:00:00+07:00,125.0,121.5,126.6,120.0,188080
2020-03-27 07:00:00+07:00,129.6,125.0,132.3,125.0,145570
