Date,Close,Open,High,Low,Volumn
2017-10-11 07:00:00+07:00,55.6,57.0,57.2,55.6,173530
2017-10-12 07:00:00+07:00,57.3,55.6,57.3,55.6,375410
2017-10-13 07:00:00+07:00,58.2,57.3,58.7,56.3,341900
2017-10-16 07:00:00+07:00,57.3,57.3,58.2,57.2,2834670
2017-10-17 07:00:00+07:00,56.2,57.1,57.3,56.2,2651810
2017-10-18 07:00:00+07:00,56.7,56.1,57.0,56.1,1563110
2017-10-19 07:00:00+07:00,56.0,57.0,57.0,56.0,2887020
2017-10-20 07:00:00+07:00,56.5,56.0,56.5,55.8,1605470
2017-10-23 07:00:00+07:00,56.0,55.0,56.4,54.6,292140
2017-10-24 07:00:00+07:00,56.0,56.0,56.0,55.1,492650
2017-10-25 07:00:00+07:00,56.5,55.3,56.5,55.3,213160
2017-10-26 07:00:00+07:00,57.2,56.7,57.2,56.0,377350
2017-10-27 07:00:00+07:00,58.5,57.1,58.5,56.7,347960
2017-10-30 07:00:00+07:00,60.0,58.5,60.0,58.3,859390
2017-10-31 07:00:00+07:00,59.5,60.0,60.1,57.0,766150
2017-11-01 07:00:00+07:00,60.0,59.8,60.0,58.5,502670
2017-11-02 07:00:00+07:00,60.1,60.0,60.7,60.0,846060
2017-11-03 07:00:00+07:00,60.2,60.1,60.2,59.0,557610
2017-11-06 07:00:00+07:00,60.2,59.5,61.0,59.4,639960
2017-11-07 07:00:00+07:00,59.9,60.2,60.2,59.7,462090
2017-11-08 07:00:00+07:00,59.9,59.9,60.0,59.6,384980
2017-11-09 07:00:00+07:00,59.4,59.9,60.0,58.0,658890
2017-11-10 07:00:00+07:00,59.5,60.1,60.2,59.0,251050
2017-11-13 07:00:00+07:00,59.0,59.9,59.9,58.0,292440
2017-11-14 07:00:00+07:00,58.0,58.9,58.9,57.5,369480
2017-11-15 07:00:00+07:00,56.5,57.6,58.0,56.5,463660
2017-11-16 07:00:00+07:00,59.0,56.1,59.0,55.1,391640
2017-11-17 07:00:00+07:00,58.0,57.9,61.0,57.0,542720
2017-11-20 07:00:00+07:00,59.1,58.0,59.7,57.5,239070
2017-11-21 07:00:00+07:00,62.4,59.2,63.2,59.1,1291850
2017-11-22 07:00:00+07:00,64.0,62.9,64.8,62.9,2433610
2017-11-23 07:00:00+07:00,64.0,65.0,66.5,63.9,896830
2017-11-24 07:00:00+07:00,64.3,63.8,64.5,63.0,987480
2017-11-27 07:00:00+07:00,68.0,64.0,68.0,63.8,1327920
2017-11-28 07:00:00+07:00,70.0,68.0,70.0,66.0,427210
2017-11-29 07:00:00+07:00,70.0,70.0,70.3,69.0,823730
2017-11-30 07:00:00+07:00,67.1,70.3,70.9,67.1,1358460
2017-12-01 07:00:00+07:00,68.5,67.0,69.4,66.5,725370
2017-12-04 07:00:00+07:00,69.0,70.0,70.0,68.8,1191000
2017-12-05 07:00:00+07:00,68.9,69.0,70.1,68.6,777070
2017-12-06 07:00:00+07:00,67.7,68.9,69.0,66.0,1083900
2017-12-07 07:00:00+07:00,69.0,68.6,69.8,67.3,1561970
2017-12-08 07:00:00+07:00,71.9,69.9,72.2,69.5,1662030
2017-12-11 07:00:00+07:00,72.0,72.0,74.1,71.5,1153430
2017-12-12 07:00:00+07:00,72.2,73.0,73.0,67.4,1287240
2017-12-13 07:00:00+07:00,71.6,70.6,72.2,70.5,812460
2017-12-14 07:00:00+07:00,73.1,71.1,73.1,71.1,694180
2017-12-15 07:00:00+07:00,71.7,72.0,72.7,71.7,3028190
2017-12-18 07:00:00+07:00,75.5,72.0,75.7,72.0,960060
2017-12-19 07:00:00+07:00,76.0,75.5,76.6,75.2,1056800
2017-12-20 07:00:00+07:00,76.1,75.5,76.9,75.1,1074900
2017-12-21 07:00:00+07:00,73.2,76.3,76.7,73.2,981850
2017-12-22 07:00:00+07:00,73.9,74.4,74.7,72.0,1025600
2017-12-25 07:00:00+07:00,74.2,73.1,75.4,73.0,207370
2017-12-26 07:00:00+07:00,75.5,74.9,75.5,74.3,403710
2017-12-27 07:00:00+07:00,75.0,74.9,75.7,74.8,517920
2017-12-28 07:00:00+07:00,75.7,75.0,76.0,74.5,377030
2017-12-29 07:00:00+07:00,76.7,74.8,77.0,74.8,609680
2018-01-02 07:00:00+07:00,80.0,77.0,80.0,76.7,533950
2018-01-03 07:00:00+07:00,82.5,80.0,84.3,80.0,699510
2018-01-04 07:00:00+07:00,82.5,81.9,83.4,81.5,749910
2018-01-05 07:00:00+07:00,84.7,82.5,85.0,81.8,553920
2018-01-08 07:00:00+07:00,88.8,84.9,88.8,83.6,567080
2018-01-09 07:00:00+07:00,90.0,88.8,90.6,88.2,517480
2018-01-10 07:00:00+07:00,87.0,90.0,90.0,86.8,691140
2018-01-11 07:00:00+07:00,90.0,85.7,90.0,85.7,650600
2018-01-12 07:00:00+07:00,93.0,90.4,93.5,90.0,513870
2018-01-15 07:00:00+07:00,92.8,93.3,93.7,90.1,880860
2018-01-16 07:00:00+07:00,92.4,91.5,92.8,90.4,658030
2018-01-17 07:00:00+07:00,90.2,92.5,92.6,90.2,334150
2018-01-18 07:00:00+07:00,92.0,90.0,92.0,87.5,494030
2018-01-19 07:00:00+07:00,87.5,92.0,92.2,87.5,1281320
2018-01-22 07:00:00+07:00,92.5,89.0,93.5,89.0,578810
2018-01-25 07:00:00+07:00,97.2,93.0,97.5,93.0,1034850
2018-01-26 07:00:00+07:00,97.5,97.3,98.2,95.1,629310
2018-01-29 07:00:00+07:00,94.5,97.5,98.0,94.2,363310
2018-01-30 07:00:00+07:00,90.8,94.5,94.8,90.0,650630
2018-01-31 07:00:00+07:00,92.1,90.8,95.0,90.6,1082770
2018-02-01 07:00:00+07:00,92.1,94.0,94.0,90.5,724810
2018-02-02 07:00:00+07:00,91.0,92.0,92.5,86.7,669230
2018-02-05 07:00:00+07:00,84.7,85.5,87.0,84.7,661070
2018-02-06 07:00:00+07:00,86.0,78.8,86.0,78.8,1870880
2018-02-07 07:00:00+07:00,83.0,86.0,86.5,83.0,566450
2018-02-08 07:00:00+07:00,85.0,83.9,86.4,82.5,471670
2018-02-09 07:00:00+07:00,82.2,81.0,83.0,79.5,948340
2018-02-12 07:00:00+07:00,85.0,84.0,85.0,81.1,997380
2018-02-13 07:00:00+07:00,85.6,85.0,87.0,85.0,485920
2018-02-21 07:00:00+07:00,89.5,85.6,90.0,85.6,326210
2018-02-22 07:00:00+07:00,88.0,88.0,90.0,88.0,402290
2018-02-23 07:00:00+07:00,89.8,89.0,90.7,88.1,653110
2018-02-26 07:00:00+07:00,89.9,91.0,93.0,89.9,592570
2018-02-27 07:00:00+07:00,91.4,91.5,92.0,90.4,567630
2018-02-28 07:00:00+07:00,89.2,91.0,92.5,89.2,1152830
2018-03-01 07:00:00+07:00,91.0,90.0,91.5,89.3,686470
2018-03-02 07:00:00+07:00,91.5,91.0,93.2,89.5,265490
2018-03-05 07:00:00+07:00,91.0,93.0,93.0,91.0,704600
2018-03-06 07:00:00+07:00,90.5,91.0,91.6,90.5,846740
2018-03-07 07:00:00+07:00,91.4,90.6,91.7,90.4,1140920
2018-03-08 07:00:00+07:00,94.0,91.4,95.0,91.2,829830
2018-03-09 07:00:00+07:00,94.1,95.0,96.0,93.9,398400
2018-03-12 07:00:00+07:00,95.2,95.0,95.7,94.2,191140
2018-03-13 07:00:00+07:00,95.0,95.2,95.2,93.5,263070
2018-03-14 07:00:00+07:00,94.0,94.2,95.4,94.0,315590
2018-03-15 07:00:00+07:00,93.0,95.0,95.0,93.0,456960
2018-03-16 07:00:00+07:00,92.0,94.2,94.2,92.0,3685230
2018-03-19 07:00:00+07:00,94.3,92.0,94.3,92.0,368790
2018-03-20 07:00:00+07:00,100.5,94.7,100.5,94.3,981900
2018-03-21 07:00:00+07:00,102.4,100.5,103.4,99.6,901320
2018-03-22 07:00:00+07:00,103.6,102.5,104.5,102.5,772700
2018-03-23 07:00:00+07:00,102.0,99.5,103.0,99.5,946780
2018-03-26 07:00:00+07:00,109.1,102.0,109.1,100.9,1326670
2018-03-27 07:00:00+07:00,109.0,111.0,114.0,109.0,969010
2018-03-28 07:00:00+07:00,110.4,109.0,110.4,107.0,450680
2018-03-29 07:00:00+07:00,109.5,111.5,112.0,108.0,515400
2018-03-30 07:00:00+07:00,113.5,109.0,115.0,106.8,625160
2018-04-02 07:00:00+07:00,114.6,113.0,118.0,113.0,1034570
2018-04-03 07:00:00+07:00,113.0,115.0,115.0,111.8,930340
2018-04-04 07:00:00+07:00,110.0,113.0,114.9,110.0,1266330
2018-04-05 07:00:00+07:00,109.5,112.0,112.8,109.0,616480
2018-04-06 07:00:00+07:00,106.8,109.5,112.0,105.0,880100
2018-04-09 07:00:00+07:00,107.0,105.0,109.8,102.0,1642750
2018-04-10 07:00:00+07:00,105.0,109.0,109.0,104.1,813040
2018-04-11 07:00:00+07:00,98.0,105.0,106.5,98.0,1688700
2018-04-12 07:00:00+07:00,102.0,98.0,102.8,97.0,755630
2018-04-13 07:00:00+07:00,102.5,102.0,103.3,100.0,706610
2018-04-16 07:00:00+07:00,104.3,104.0,106.8,103.5,859880
2018-04-17 07:00:00+07:00,104.0,106.0,106.0,103.5,657510
2018-04-18 07:00:00+07:00,100.0,104.0,105.0,99.1,1088500
2018-04-19 07:00:00+07:00,93.0,100.0,100.0,93.0,2133260
2018-04-20 07:00:00+07:00,96.2,90.5,96.2,86.8,2402060
2018-04-23 07:00:00+07:00,95.0,96.2,98.0,94.0,1490560
2018-04-24 07:00:00+07:00,95.8,95.0,96.0,89.0,1408180
2018-04-26 07:00:00+07:00,89.2,95.0,95.0,89.1,1445210
2018-04-27 07:00:00+07:00,91.8,87.3,93.0,87.0,747000
2018-05-02 07:00:00+07:00,93.4,92.5,93.7,91.8,896400
2018-05-03 07:00:00+07:00,92.0,93.4,93.5,91.5,1148110
2018-05-04 07:00:00+07:00,91.5,92.0,93.9,90.6,390810
2018-05-07 07:00:00+07:00,96.5,91.5,97.0,91.0,687860
2018-05-08 07:00:00+07:00,97.0,96.5,98.5,93.1,877860
2018-05-09 07:00:00+07:00,95.0,97.0,98.0,94.5,931950
2018-05-10 07:00:00+07:00,94.0,95.0,96.5,92.0,623530
2018-05-11 07:00:00+07:00,93.9,94.0,94.8,92.5,318610
2018-05-14 07:00:00+07:00,98.0,94.5,98.5,93.5,722620
2018-05-15 07:00:00+07:00,96.2,99.0,99.4,96.0,738890
2018-05-16 07:00:00+07:00,92.9,96.2,96.2,92.6,461650
2018-05-17 07:00:00+07:00,87.0,92.7,93.9,87.0,1142920
2018-05-18 07:00:00+07:00,92.5,88.0,92.5,87.5,885640
2018-05-21 07:00:00+07:00,89.0,92.5,93.5,89.0,495850
2018-05-22 07:00:00+07:00,85.0,88.0,89.9,82.8,1126390
2018-05-23 07:00:00+07:00,85.0,83.2,85.2,83.0,1419580
2018-05-24 07:00:00+07:00,84.5,85.0,85.3,83.0,1053550
2018-05-25 07:00:00+07:00,83.5,84.0,84.5,82.5,776710
2018-05-28 07:00:00+07:00,80.0,81.5,82.5,77.7,1572560
2018-05-29 07:00:00+07:00,80.0,78.0,82.5,75.5,1174770
2018-05-30 07:00:00+07:00,80.0,80.0,81.5,77.2,1337530
2018-05-31 07:00:00+07:00,81.0,79.0,84.5,79.0,1464880
2018-06-01 07:00:00+07:00,83.9,82.0,83.9,81.0,1027420
2018-06-04 07:00:00+07:00,84.2,84.9,84.9,83.6,1033490
2018-06-05 07:00:00+07:00,85.4,84.2,86.8,84.1,2036740
2018-06-06 07:00:00+07:00,85.5,85.4,85.5,84.5,1170840
2018-06-07 07:00:00+07:00,87.3,86.4,89.4,86.0,1148300
2018-06-08 07:00:00+07:00,86.0,87.3,87.8,85.6,672840
2018-06-11 07:00:00+07:00,85.0,86.0,86.7,85.0,881240
2018-06-12 07:00:00+07:00,82.4,84.0,84.0,79.5,1388340
2018-06-13 07:00:00+07:00,83.5,83.0,83.6,82.4,665420
2018-06-14 07:00:00+07:00,84.5,84.5,85.3,83.1,754200
2018-06-15 07:00:00+07:00,85.0,83.9,85.0,83.1,1125470
2018-06-18 07:00:00+07:00,84.0,84.0,85.0,81.5,825840
2018-06-19 07:00:00+07:00,80.0,82.0,82.0,79.0,1502690
2018-06-20 07:00:00+07:00,81.0,80.0,81.9,78.0,986430
2018-06-21 07:00:00+07:00,81.0,81.0,81.4,79.7,609310
2018-06-22 07:00:00+07:00,81.0,81.0,81.0,79.1,606920
2018-06-25 07:00:00+07:00,83.0,83.5,83.5,81.5,458160
2018-06-26 07:00:00+07:00,82.5,82.5,82.5,80.9,258540
2018-06-27 07:00:00+07:00,81.0,82.5,83.0,80.0,418190
2018-06-28 07:00:00+07:00,79.0,80.0,80.9,77.0,810880
2018-06-29 07:00:00+07:00,79.0,77.2,79.5,77.2,683730
2018-07-02 07:00:00+07:00,76.0,77.4,78.9,73.5,1503790
2018-07-03 07:00:00+07:00,74.0,76.0,76.5,72.1,1224710
2018-07-04 07:00:00+07:00,74.1,73.0,74.6,71.0,967410
2018-07-05 07:00:00+07:00,73.9,73.2,74.1,71.8,1268230
2018-07-06 07:00:00+07:00,74.0,71.8,74.1,71.1,1494750
2018-07-09 07:00:00+07:00,74.2,74.0,76.0,73.1,414980
2018-07-10 07:00:00+07:00,74.2,74.0,74.9,73.9,495930
2018-07-11 07:00:00+07:00,74.0,74.0,74.2,72.6,962210
2018-07-12 07:00:00+07:00,74.0,72.7,74.0,72.6,521530
2018-07-13 07:00:00+07:00,74.9,74.0,75.4,73.5,453210
2018-07-16 07:00:00+07:00,74.2,74.5,75.2,73.9,1011680
2018-07-17 07:00:00+07:00,74.5,73.3,74.5,73.3,549360
2018-07-18 07:00:00+07:00,76.0,74.5,77.0,74.2,1230190
2018-07-19 07:00:00+07:00,79.1,77.0,80.5,76.8,761010
2018-07-20 07:00:00+07:00,79.1,79.6,80.0,78.1,766990
2018-07-23 07:00:00+07:00,79.1,79.0,81.2,78.6,1161850
2018-07-24 07:00:00+07:00,80.5,79.1,81.2,78.2,1009400
2018-07-25 07:00:00+07:00,81.0,80.5,84.0,79.9,935280
2018-07-26 07:00:00+07:00,81.0,81.9,82.1,80.0,433810
2018-07-27 07:00:00+07:00,81.3,80.8,81.5,79.9,525860
2018-07-30 07:00:00+07:00,81.4,81.8,81.8,80.0,515970
2018-07-31 07:00:00+07:00,84.2,81.0,84.6,81.0,910850
2018-08-01 07:00:00+07:00,84.2,84.5,84.5,82.7,299790
2018-08-02 07:00:00+07:00,84.2,84.2,84.8,83.4,491440
2018-08-03 07:00:00+07:00,85.0,85.1,85.2,84.2,478550
2018-08-06 07:00:00+07:00,87.4,85.0,88.4,84.5,636030
2018-08-07 07:00:00+07:00,90.0,87.4,90.6,87.0,675440
2018-08-08 07:00:00+07:00,90.0,90.0,90.0,88.5,405530
2018-08-09 07:00:00+07:00,89.9,90.0,90.9,88.9,333290
2018-08-10 07:00:00+07:00,89.0,88.7,89.5,87.8,886180
2018-08-13 07:00:00+07:00,90.9,88.3,91.8,87.9,744800
2018-08-14 07:00:00+07:00,93.5,90.9,93.5,89.9,597970
2018-08-15 07:00:00+07:00,91.5,93.5,93.8,91.5,322230
2018-08-16 07:00:00+07:00,90.0,90.1,91.1,88.6,519730
2018-08-17 07:00:00+07:00,89.6,90.8,91.3,89.5,356510
2018-08-20 07:00:00+07:00,89.9,90.5,90.5,89.3,256130
2018-08-21 07:00:00+07:00,90.3,90.8,91.8,90.0,292260
2018-08-22 07:00:00+07:00,92.0,90.8,92.3,90.5,361550
2018-08-23 07:00:00+07:00,91.2,92.8,92.9,91.2,269120
2018-08-24 07:00:00+07:00,90.6,91.2,92.0,90.6,466910
2018-08-27 07:00:00+07:00,91.2,90.6,91.8,90.5,317350
2018-08-28 07:00:00+07:00,91.4,92.0,92.0,91.0,315060
2018-08-29 07:00:00+07:00,91.0,92.0,93.2,91.0,760740
2018-08-30 07:00:00+07:00,97.0,92.0,97.0,91.5,743980
2018-08-31 07:00:00+07:00,95.0,95.6,97.2,94.8,749680
2018-09-04 07:00:00+07:00,94.0,95.0,96.3,94.0,822140
2018-09-05 07:00:00+07:00,93.0,93.7,94.6,92.6,541780
2018-09-06 07:00:00+07:00,94.8,93.0,95.5,92.9,501250
2018-09-07 07:00:00+07:00,95.0,94.3,95.0,93.6,218340
2018-09-10 07:00:00+07:00,91.5,94.1,95.0,91.5,392730
2018-09-11 07:00:00+07:00,92.5,92.0,92.6,90.0,499990
2018-09-12 07:00:00+07:00,92.6,93.6,94.5,92.6,314160
2018-09-13 07:00:00+07:00,92.4,91.7,94.0,91.7,241210
2018-09-14 07:00:00+07:00,91.6,92.4,92.4,91.5,422950
2018-09-17 07:00:00+07:00,91.6,91.1,91.6,88.9,490340
2018-09-18 07:00:00+07:00,90.1,91.5,91.5,89.1,280760
2018-09-19 07:00:00+07:00,91.2,92.0,93.0,91.0,447450
2018-09-20 07:00:00+07:00,92.5,91.5,92.7,91.5,637980
2018-09-21 07:00:00+07:00,91.0,92.5,94.7,91.0,3712030
2018-09-24 07:00:00+07:00,94.5,93.0,95.0,92.9,558170
2018-09-25 07:00:00+07:00,94.4,95.5,95.9,93.9,289760
2018-09-26 07:00:00+07:00,93.5,93.5,94.2,93.3,659600
2018-09-27 07:00:00+07:00,92.5,93.5,94.0,92.0,442950
2018-09-28 07:00:00+07:00,92.8,93.4,93.4,91.5,686950
2018-10-01 07:00:00+07:00,93.9,92.8,93.9,91.6,1291940
2018-10-02 07:00:00+07:00,94.0,93.9,94.1,90.6,2307220
2018-10-03 07:00:00+07:00,93.2,93.5,93.7,92.5,604560
2018-10-04 07:00:00+07:00,93.9,93.3,93.9,92.8,1441430
2018-10-05 07:00:00+07:00,91.0,93.8,93.8,90.9,1591190
2018-10-08 07:00:00+07:00,89.8,90.4,91.0,87.6,1958530
2018-10-09 07:00:00+07:00,88.0,89.8,90.0,88.0,669990
2018-10-10 07:00:00+07:00,84.5,88.0,88.0,84.5,1323520
2018-10-11 07:00:00+07:00,78.6,80.7,81.9,78.6,2375010
2018-10-12 07:00:00+07:00,81.3,75.4,81.3,75.4,1444630
2018-10-15 07:00:00+07:00,78.5,81.0,81.0,78.0,1242460
2018-10-16 07:00:00+07:00,78.6,78.4,79.2,77.5,851250
2018-10-17 07:00:00+07:00,81.0,80.0,81.8,79.5,993370
2018-10-18 07:00:00+07:00,80.2,81.0,81.3,79.8,644320
2018-10-19 07:00:00+07:00,81.0,79.1,81.0,78.5,1119580
2018-10-22 07:00:00+07:00,79.2,81.0,81.4,79.2,551610
2018-10-23 07:00:00+07:00,77.5,79.0,79.0,75.1,1943490
2018-10-24 07:00:00+07:00,75.0,76.1,77.4,74.2,1772610
2018-10-25 07:00:00+07:00,77.5,71.0,77.5,71.0,2117680
2018-10-26 07:00:00+07:00,76.5,77.0,77.4,76.3,785650
2018-10-29 07:00:00+07:00,76.5,75.0,76.6,74.7,728550
2018-10-30 07:00:00+07:00,78.0,75.3,78.7,75.2,819270
2018-10-31 07:00:00+07:00,83.0,79.0,83.0,78.5,1008000
2018-11-01 07:00:00+07:00,82.0,82.5,83.6,81.2,831090
2018-11-02 07:00:00+07:00,84.5,82.7,84.5,82.0,993240
2018-11-05 07:00:00+07:00,85.2,82.7,85.2,82.7,536740
2018-11-06 07:00:00+07:00,84.0,86.2,87.0,84.0,995460
2018-11-07 07:00:00+07:00,84.7,84.5,85.4,83.7,892740
2018-11-08 07:00:00+07:00,84.5,85.0,86.0,84.0,145850
2018-11-09 07:00:00+07:00,84.3,84.0,84.5,82.7,577220
2018-11-12 07:00:00+07:00,83.6,83.1,84.2,82.4,241050
2018-11-13 07:00:00+07:00,79.0,82.0,82.1,79.0,576150
2018-11-14 07:00:00+07:00,79.0,79.1,80.6,77.0,331450
2018-11-15 07:00:00+07:00,79.4,79.8,79.9,78.4,383880
2018-11-16 07:00:00+07:00,79.6,80.9,80.9,79.0,399900
2018-11-19 07:00:00+07:00,81.8,79.6,82.0,79.6,260240
2018-11-20 07:00:00+07:00,81.8,81.2,82.4,81.2,334090
2018-11-21 07:00:00+07:00,81.2,80.0,81.5,80.0,282090
2018-11-22 07:00:00+07:00,82.0,81.2,82.5,81.0,551990
2018-11-23 07:00:00+07:00,81.6,82.0,82.3,81.5,450020
2018-11-26 07:00:00+07:00,82.1,81.6,82.3,81.2,349670
2018-11-27 07:00:00+07:00,82.0,82.1,83.0,81.9,420980
2018-11-28 07:00:00+07:00,81.3,81.6,82.0,81.0,323700
2018-11-29 07:00:00+07:00,81.0,82.5,82.5,81.0,359660
2018-11-30 07:00:00+07:00,80.0,81.0,81.4,79.5,644810
2018-12-03 07:00:00+07:00,82.2,81.5,82.4,81.3,739700
2018-12-04 07:00:00+07:00,84.1,82.5,84.5,82.4,1138470
2018-12-05 07:00:00+07:00,84.1,83.5,84.1,82.5,642600
2018-12-06 07:00:00+07:00,83.8,84.0,85.3,83.5,629700
2018-12-07 07:00:00+07:00,84.6,84.0,85.4,84.0,811580
2018-12-10 07:00:00+07:00,85.6,84.5,86.0,84.1,485360
2018-12-11 07:00:00+07:00,85.9,85.2,86.1,85.2,646530
2018-12-12 07:00:00+07:00,87.0,85.9,87.0,85.2,377650
2018-12-13 07:00:00+07:00,87.1,88.0,88.2,86.8,630690
2018-12-14 07:00:00+07:00,85.5,87.4,87.4,85.5,367370
2018-12-17 07:00:00+07:00,82.0,84.2,85.4,82.0,605910
2018-12-18 07:00:00+07:00,81.2,80.3,81.4,80.3,595370
2018-12-19 07:00:00+07:00,81.5,81.1,82.3,81.0,325700
2018-12-20 07:00:00+07:00,81.0,81.0,82.0,81.0,337360
2018-12-21 07:00:00+07:00,78.6,80.8,81.9,78.6,2407240
2018-12-24 07:00:00+07:00,79.0,80.0,80.9,79.0,379150
2018-12-25 07:00:00+07:00,80.0,78.9,80.4,77.9,562070
2018-12-26 07:00:00+07:00,79.0,80.0,80.2,79.0,577200
2018-12-27 07:00:00+07:00,79.0,80.0,80.5,79.0,425950
2018-12-28 07:00:00+07:00,77.5,79.4,80.0,77.5,546000
2019-01-02 07:00:00+07:00,78.6,78.9,78.9,78.2,433670
2019-01-03 07:00:00+07:00,78.0,78.9,78.9,77.6,565640
2019-01-04 07:00:00+07:00,76.2,77.0,77.5,75.5,463070
2019-01-07 07:00:00+07:00,78.2,78.1,78.5,77.2,336380
2019-01-08 07:00:00+07:00,79.0,78.2,79.1,78.1,279810
2019-01-09 07:00:00+07:00,79.0,79.0,79.8,78.9,339530
2019-01-10 07:00:00+07:00,80.2,79.0,81.1,79.0,450900
2019-01-11 07:00:00+07:00,80.7,80.3,81.2,80.0,452300
2019-01-14 07:00:00+07:00,80.5,80.7,81.3,80.3,268810
2019-01-15 07:00:00+07:00,81.9,80.6,82.0,80.4,403800
2019-01-16 07:00:00+07:00,81.4,82.0,82.6,81.4,483100
2019-01-17 07:00:00+07:00,80.2,81.3,82.1,80.2,320060
2019-01-18 07:00:00+07:00,81.0,80.2,81.4,80.2,359080
2019-01-21 07:00:00+07:00,80.8,81.0,81.3,80.6,266000
2019-01-22 07:00:00+07:00,80.1,80.8,80.9,80.1,115780
2019-01-23 07:00:00+07:00,78.0,80.1,80.1,78.0,707690
2019-01-24 07:00:00+07:00,78.0,78.7,78.9,77.5,435690
2019-01-25 07:00:00+07:00,78.3,78.0,78.6,77.8,677540
2019-01-28 07:00:00+07:00,79.1,78.3,79.3,78.3,749070
2019-01-29 07:00:00+07:00,79.5,80.0,80.0,79.2,604480
2019-01-30 07:00:00+07:00,79.1,79.1,79.6,79.1,591400
2019-01-31 07:00:00+07:00,77.7,79.4,79.6,77.7,721900
2019-02-01 07:00:00+07:00,78.4,78.0,78.6,77.5,679540
2019-02-11 07:00:00+07:00,80.2,79.9,82.2,79.8,1094450
2019-02-12 07:00:00+07:00,82.3,81.5,83.0,80.8,1032810
2019-02-13 07:00:00+07:00,85.9,82.3,85.9,82.3,1361490
2019-02-14 07:00:00+07:00,86.0,85.9,86.4,84.0,1451830
2019-02-15 07:00:00+07:00,84.7,85.8,85.8,84.6,779850
2019-02-18 07:00:00+07:00,85.4,85.0,85.5,84.9,659240
2019-02-19 07:00:00+07:00,86.5,85.1,86.6,85.1,1121720
2019-02-20 07:00:00+07:00,86.0,86.0,86.4,85.8,1131460
2019-02-21 07:00:00+07:00,89.7,86.3,89.9,86.3,2224960
2019-02-22 07:00:00+07:00,88.4,89.9,91.0,88.4,1234210
2019-02-25 07:00:00+07:00,91.2,92.0,92.0,90.5,1139980
2019-02-26 07:00:00+07:00,90.0,91.0,91.2,88.4,902730
2019-02-27 07:00:00+07:00,89.9,90.1,90.9,89.8,788910
2019-02-28 07:00:00+07:00,88.9,89.9,89.9,88.5,835220
2019-03-01 07:00:00+07:00,89.0,89.0,89.2,88.2,683440
2019-03-04 07:00:00+07:00,89.5,89.1,91.4,89.0,1284390
2019-03-05 07:00:00+07:00,89.4,89.5,90.9,89.3,772090
2019-03-06 07:00:00+07:00,90.0,90.0,90.2,89.3,695520
2019-03-07 07:00:00+07:00,90.0,90.7,91.0,89.8,947510
2019-03-08 07:00:00+07:00,89.8,89.1,90.0,88.5,469730
2019-03-11 07:00:00+07:00,89.6,88.1,89.7,88.1,602350
2019-03-12 07:00:00+07:00,88.5,89.6,90.0,88.1,653990
2019-03-13 07:00:00+07:00,89.0,88.5,89.5,88.5,1014640
2019-03-14 07:00:00+07:00,88.6,89.0,89.3,88.6,201760
2019-03-15 07:00:00+07:00,86.5,88.6,89.0,85.3,1372560
2019-03-18 07:00:00+07:00,86.8,86.5,87.6,84.8,766250
2019-03-19 07:00:00+07:00,87.0,87.3,87.3,86.0,442460
2019-03-20 07:00:00+07:00,85.0,85.2,86.2,84.0,591560
2019-03-21 07:00:00+07:00,85.0,85.1,85.4,84.3,665060
2019-03-22 07:00:00+07:00,84.5,84.9,85.3,84.5,759190
2019-03-25 07:00:00+07:00,82.2,83.0,83.7,82.1,488150
2019-03-26 07:00:00+07:00,83.1,82.2,84.0,82.2,488320
2019-03-27 07:00:00+07:00,85.0,83.1,85.2,83.1,455910
2019-03-28 07:00:00+07:00,85.0,85.0,85.0,84.2,395730
2019-03-29 07:00:00+07:00,84.3,85.0,86.9,84.3,756010
2019-04-01 07:00:00+07:00,88.0,85.6,88.0,85.2,515710
2019-04-02 07:00:00+07:00,88.1,88.3,88.6,86.3,393200
2019-04-03 07:00:00+07:00,87.7,88.1,88.1,87.0,303680
2019-04-04 07:00:00+07:00,87.8,87.1,88.1,87.1,336280
2019-04-05 07:00:00+07:00,88.3,87.8,88.8,87.8,231110
2019-04-08 07:00:00+07:00,88.3,88.0,88.5,85.8,582440
2019-04-09 07:00:00+07:00,87.5,88.7,88.7,87.0,280380
2019-04-10 07:00:00+07:00,86.7,85.2,87.0,85.2,292050
2019-04-11 07:00:00+07:00,87.7,86.7,88.0,86.7,188220
2019-04-12 07:00:00+07:00,87.8,87.8,88.1,87.0,95630
2019-04-16 07:00:00+07:00,87.8,86.0,88.1,85.4,290800
2019-04-17 07:00:00+07:00,88.0,87.8,88.1,87.0,730310
2019-04-18 07:00:00+07:00,86.0,86.1,87.9,86.0,407720
2019-04-19 07:00:00+07:00,87.6,86.0,88.0,86.0,57480
2019-04-22 07:00:00+07:00,87.9,87.6,88.0,87.5,292240
2019-04-23 07:00:00+07:00,87.9,87.1,88.0,87.1,338520
2019-04-24 07:00:00+07:00,88.0,86.6,88.1,86.6,573510
2019-04-25 07:00:00+07:00,87.4,88.0,88.0,87.1,271410
2019-04-26 07:00:00+07:00,86.9,87.0,87.4,86.4,284150
2019-05-02 07:00:00+07:00,88.5,87.0,88.5,86.5,678660
2019-05-03 07:00:00+07:00,88.6,88.7,90.4,87.3,868120
